,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,31062605,0.36112934996716817,30.57,688391.SH,30.93,30.3,30.46,2025-08-01,0,1015706
1,39774150,1.8318613019299923,31.13,688391.SH,31.18,30.41,30.67,2025-08-04,0,1286584
2,31269382,0.7067137809187357,31.35,688391.SH,31.49,31,31.22,2025-08-05,0,1001354
3,32802885,1.4354066985645908,31.8,688391.SH,31.82,31.22,31.5,2025-08-06,0,1039765
4,46697210,0.47169811320754274,31.95,688391.SH,32.5,31.63,31.94,2025-08-07,0,1457929
5,35159936,-1.2206572769953068,31.56,688391.SH,31.93,31.33,31.93,2025-08-08,0,1114582
6,34794070,1.9645120405576713,32.18,688391.SH,32.4,31.21,31.21,2025-08-11,0,1085112
7,35346791,-0.18645121193288464,32.12,688391.SH,32.4,31.73,32.4,2025-08-12,0,1104244
8,33613720,0.4358655043586569,32.26,688391.SH,32.48,31.83,32,2025-08-13,0,1045254
9,52025260,-2.69683818970861,31.39,688391.SH,32.43,31.39,32.26,2025-08-14,0,1636277
10,51797624,1.9751513220770864,32.01,688391.SH,32.08,31.27,31.56,2025-08-15,0,1626666
11,65859613,2.1868166198063195,32.71,688391.SH,32.83,31.8,32.14,2025-08-18,0,2026646
12,68612487,1.8954448180984331,33.33,688391.SH,33.62,32.44,32.65,2025-08-19,0,2075541
13,58825612,0.5100510051005153,33.5,688391.SH,33.5,32.65,33.1,2025-08-20,0,1782182
14,45537561,-1.4029850746268624,33.03,688391.SH,33.8,32.9,33.64,2025-08-21,0,1368931
15,86789671,1.574326369966685,33.55,688391.SH,33.68,32.85,32.85,2025-08-22,0,2595569
16,82438400,-3.308494783904618,32.44,688391.SH,33.58,32.39,33.5,2025-08-25,0,2511076
17,54122427,-0.28,32.35,688391.SH,32.72,32.06,32.42,2025-08-26,2.91,1668650
18,91214525,-1.64,31.82,688391.SH,33.62,31.73,32.35,2025-08-27,4.85,2781659
19,91805393,0.88,32.10,688391.SH,32.41,30.87,31.83,2025-08-28,5.04,28894
20,82284664,-2.3052959501557693,31.36,688391.SH,32.07,31.15,32.07,2025-08-29,0,2615344
